year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2005,11,2005-11,1.49881994724274,0,1.49881994724274,1.49881994724274,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2005,12,2005-12,1.79101002216339,0,1.79101002216339,1.79101002216339,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,1,2006-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,2,2006-02,2.14242005348206,0,2.14242005348206,2.14242005348206,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,3,2006-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,4,2006-04,2.41533493995667,0.296154975891115,2.11917996406555,2.71148991584778,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,5,2006-05,2.41000008583069,0,2.41000008583069,2.41000008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,6,2006-06,1.70065999031067,0,1.70065999031067,1.70065999031067,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,7,2006-07,1.52877998352051,0,1.52877998352051,1.52877998352051,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,8,2006-08,2.15586507320405,0.096964955329895,2.05890011787415,2.25283002853394,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,9,2006-09,1.8966149687767,0.00822502374649003,1.88838994503021,1.90483999252319,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,10,2006-10,1.91042995452881,0.03880000114441,1.8716299533844,1.94922995567322,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,11,2006-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2006,12,2006-12,2.32964992523193,0,2.32964992523193,2.32964992523193,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,1,2007-01,2.63183498382568,0.03302502632141,2.59880995750427,2.66486001014709,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,2,2007-02,2.4595799446106,0,2.4595799446106,2.4595799446106,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,3,2007-03,1.96121007204056,0.04254001379013,1.91867005825043,2.00375008583069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,4,2007-04,1.66801500320435,0.020205020904545,1.6478099822998,1.68822002410889,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,5,2007-05,2.09401988983154,0,2.09401988983154,2.09401988983154,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,6,2007-06,1.4775550365448,0.00876498222351007,1.46879005432129,1.48632001876831,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,7,2007-07,1.68957507610321,0.31946504116058,1.37011003494263,2.00904011726379,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,8,2007-08,1.34576336542765,0.339668375770857,1.0060949896568,1.68543174119851,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,9,2007-09,1.730299949646,0.0936599969863899,1.63663995265961,1.82395994663239,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,10,2007-10,2.31952333450317,0.189752327307752,2.12977100719542,2.50927566181092,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,11,2007-11,2.27312994003296,0.06477999687195,2.20834994316101,2.33790993690491,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2007,12,2007-12,2.7391300201416,0,2.7391300201416,2.7391300201416,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,1,2008-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,2,2008-02,2.76603007316589,0,2.76603007316589,2.76603007316589,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,3,2008-03,2.43415999412537,0,2.43415999412537,2.43415999412537,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,4,2008-04,2.26935493946076,0.064385056495665,2.20496988296509,2.33373999595642,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,5,2008-05,1.88996997475624,0.259480083955857,1.63048989080038,2.1494500587121,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,6,2008-06,1.49012994766235,0.165910005569455,1.3242199420929,1.65603995323181,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,7,2008-07,1.80011665821076,0.220005755672125,1.58011090253863,2.02012241388288,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,8,2008-08,2.62995664278666,0.346848078154863,2.2831085646318,2.97680472094153,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,9,2008-09,1.97372001409531,0.114460051059725,1.85925996303558,2.08818006515503,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,10,2008-10,2.23511997858683,0.13821421501634,2.09690576357049,2.37333419360317,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,11,2008-11,2.63724994659424,0,2.63724994659424,2.63724994659424,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2008,12,2008-12,3.33539009094238,0,3.33539009094238,3.33539009094238,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,1,2009-01,2.46318995952606,0.048070073127745,2.41511988639832,2.51126003265381,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,2,2009-02,2.52151489257813,0.165205001831055,2.35630989074707,2.68671989440918,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,3,2009-03,2.79271006584167,0,2.79271006584167,2.79271006584167,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,4,2009-04,2.2791600227356,0,2.2791600227356,2.2791600227356,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,5,2009-05,1.77347004413605,0,1.77347004413605,1.77347004413605,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,6,2009-06,1.87150005499522,0.221492064805091,1.65000799019013,2.09299211980031,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,7,2009-07,1.96548672517141,0.20915518406109,1.75633154111032,2.1746419092325,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,8,2009-08,2.07730007171631,0.10887002944946,1.96843004226685,2.18617010116577,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,9,2009-09,2.05780994892121,0.167699933052065,1.89011001586914,2.22550988197327,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,10,2009-10,2.05115497112274,0.13489496707916,1.91626000404358,2.1860499382019,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,11,2009-11,2.73597002029419,0,2.73597002029419,2.73597002029419,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2009,12,2009-12,2.53062009811401,0,2.53062009811401,2.53062009811401,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,1,2010-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,2,2010-02,3.18707489967346,0.449254989624025,2.73781991004944,3.63632988929749,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,3,2010-03,3.17031002044678,0,3.17031002044678,3.17031002044678,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,4,2010-04,2.78675007820129,0,2.78675007820129,2.78675007820129,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,5,2010-05,2.53526004155477,0.252440341736769,2.282819699818,2.78770038329154,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,6,2010-06,2.28392831484477,0.0450533977573296,2.23887491708744,2.3289817126021,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,7,2010-07,1.79694002866745,0.00731998682022005,1.78962004184723,1.80426001548767,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,8,2010-08,2.04443001747132,0.0015199184417749,2.04291009902954,2.04594993591309,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,9,2010-09,2.0737375319004,0.186093733349478,1.88764379855093,2.25983126524988,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,10,2010-10,2.1367199420929,0,2.1367199420929,2.1367199420929,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,11,2010-11,2.05304002761841,0,2.05304002761841,2.05304002761841,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2010,12,2010-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,1,2011-01,2.52762007713318,0,2.52762007713318,2.52762007713318,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,2,2011-02,2.55641007423401,0,2.55641007423401,2.55641007423401,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,3,2011-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,4,2011-04,2.28443998098374,0.311349928379055,1.97309005260468,2.59578990936279,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,5,2011-05,1.85974001884461,0.126070022583005,1.7336699962616,1.98581004142761,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,6,2011-06,2.26445996761322,0.335006535389637,1.92945343222358,2.59946650300285,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,7,2011-07,1.60430997610093,0.115119993686675,1.48918998241425,1.7194299697876,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,8,2011-08,1.97557497024537,0.154505014419555,1.82106995582581,2.13007998466492,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,9,2011-09,1.83643329143524,0.285480496205506,1.55095279522974,2.12191378764075,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,10,2011-10,2.25320994853973,0.0660799741745,2.18712997436523,2.31928992271423,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,11,2011-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2011,12,2011-12,2.11023998260498,0,2.11023998260498,2.11023998260498,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,1,2012-01,2.51393008232117,0,2.51393008232117,2.51393008232117,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,2,2012-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,3,2012-03,2.33203995227814,0.208099961280825,2.12393999099731,2.54013991355896,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,4,2012-04,2.68097496032715,0.026474952697755,2.65450000762939,2.7074499130249,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,5,2012-05,2.36327664057414,0.282107209956395,2.08116943061774,2.64538385053053,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,6,2012-06,1.94245994091034,0.34330999851227,1.59914994239807,2.28576993942261,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,7,2012-07,2.10183000564575,0,2.10183000564575,2.10183000564575,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,8,2012-08,1.99722003936768,0.0144300460815451,1.98278999328613,2.01165008544922,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,9,2012-09,2.25905998547872,0.186118232942293,2.07294175253642,2.44517821842101,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,10,2012-10,2.45316004753113,0,2.45316004753113,2.45316004753113,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,11,2012-11,2.52891993522644,0,2.52891993522644,2.52891993522644,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2012,12,2012-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,1,2013-01,2.846440076828,0,2.846440076828,2.846440076828,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,2,2013-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,3,2013-03,2.32761991024018,0.160889983177185,2.16672992706299,2.48850989341736,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,4,2013-04,1.91251003742218,0,1.91251003742218,1.91251003742218,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,5,2013-05,1.50427502393723,0.0397049784660349,1.46457004547119,1.54398000240326,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,6,2013-06,2.04747009277344,0,2.04747009277344,2.04747009277344,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,7,2013-07,2.00932002067566,0,2.00932002067566,2.00932002067566,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,8,2013-08,2.26831007003784,0,2.26831007003784,2.26831007003784,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,9,2013-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,10,2013-10,2.2183450460434,0.0383850336074849,2.17996001243591,2.25673007965088,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,11,2013-11,1.97104001045227,0,1.97104001045227,1.97104001045227,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2013,12,2013-12,2.6926600933075,0,2.6926600933075,2.6926600933075,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,1,2014-01,2.47737002372742,0,2.47737002372742,2.47737002372742,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,2,2014-02,2.72656011581421,0,2.72656011581421,2.72656011581421,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,3,2014-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,4,2014-04,2.59932994842529,0,2.59932994842529,2.59932994842529,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,5,2014-05,2.19443988800049,0,2.19443988800049,2.19443988800049,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,6,2014-06,2.01561999320984,0.250499963760375,1.76512002944946,2.26611995697021,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,7,2014-07,2.11544501781464,0.229745030403135,1.8856999874115,2.34519004821777,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,8,2014-08,1.85747998952866,0,1.85747998952866,1.85747998952866,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,9,2014-09,2.1221399307251,0,2.1221399307251,2.1221399307251,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,10,2014-10,2.50758004188538,0,2.50758004188538,2.50758004188538,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,11,2014-11,2.70394992828369,0,2.70394992828369,2.70394992828369,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2014,12,2014-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,1,2015-01,2.92312490940094,0.0387150049209599,2.88440990447998,2.9618399143219,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,2,2015-02,3.2977499961853,0,3.2977499961853,3.2977499961853,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,3,2015-03,2.76522505283356,0.0591250658035249,2.70609998703003,2.82435011863708,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,4,2015-04,2.27570009231567,0,2.27570009231567,2.27570009231567,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,5,2015-05,2.462700009346,0.275699973106385,2.18700003623962,2.73839998245239,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,6,2015-06,2.28180003166199,0,2.28180003166199,2.28180003166199,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,7,2015-07,2.25129997730255,0.1272999048233,2.12400007247925,2.37859988212585,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,8,2015-08,2.45705008506775,0.0600500106811501,2.3970000743866,2.5171000957489,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,9,2015-09,2.64520001411438,0,2.64520001411438,2.64520001411438,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,10,2015-10,3.18564999103546,0.08434998989105,3.10130000114441,3.26999998092651,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,11,2015-11,2.68099999427795,0,2.68099999427795,2.68099999427795,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2015,12,2015-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,1,2016-01,3.521399974823,0,3.521399974823,3.521399974823,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,2,2016-02,3.41639995574951,0,3.41639995574951,3.41639995574951,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,3,2016-03,3.02040004730225,0,3.02040004730225,3.02040004730225,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,4,2016-04,2.41849994659424,0,2.41849994659424,2.41849994659424,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,5,2016-05,2.3555999994278,0.208799958229065,2.14680004119873,2.56439995765686,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,6,2016-06,2.36014997959137,0.00564992427825994,2.35450005531311,2.36579990386963,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,7,2016-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,8,2016-08,2.07999992370605,0.0144000053405751,2.06559991836548,2.09439992904663,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,9,2016-09,2.05719995498657,0,2.05719995498657,2.05719995498657,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,10,2016-10,2.52489995956421,0,2.52489995956421,2.52489995956421,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,11,2016-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2016,12,2016-12,3.06159996986389,0,3.06159996986389,3.06159996986389,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,1,2017-01,3.14275002479554,0.00994992256164506,3.13280010223389,3.15269994735718,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,2,2017-02,3.06470000743866,0.12950003147125,2.93519997596741,3.19420003890991,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,3,2017-03,2.52620005607605,0,2.52620005607605,2.52620005607605,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,4,2017-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,5,2017-05,2.0618999004364,0,2.0618999004364,2.0618999004364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,6,2017-06,1.93279999494553,0.23910003900528,1.69369995594025,2.17190003395081,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,7,2017-07,1.92699998617172,0.31489998102188,1.61210000514984,2.2418999671936,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
