PORT_GEO_ID2,NWFSC_PORT_NAME,STATE,Engagement,Reliance,PACFIN_YEAR,Engagement_Rank,Reliance_Rank
602378,Aptos,CA,-0.012441760090150758,-0.056672848095638405,2019,Low,Low
602812,Aromas,CA,-0.12185858766323912,-0.05915804150118559,2019,Low,Low
602868,Arroyo Grande,CA,0.2793364467714182,-0.05695722273955076,2019,Medium,Low
603064,Atascadero,CA,0.0057943778386972955,-0.07012916901158947,2019,Medium,Low
605290,Benicia,CA,-0.03067789801899884,-0.07073035513882618,2019,Low,Low
605332,Ben Lomond,CA,-0.10362244973439105,-0.06702301683900418,2019,Low,Low
606210,Bethel Island,CA,-0.15833086352093523,-0.06849457923666141,2019,Low,Low
607162,Blue Lake,CA,-0.1400947255920872,-0.04657723729419244,2019,Low,Low
607414,Bonita,CA,-0.085386311805543,-0.06935943081167445,2019,Low,Low
607512,Boonville,CA,-0.085386311805543,-0.008320819226376251,2019,Low,Low
607652,Boulder Creek,CA,-0.1400947255920872,-0.06945391217792753,2019,Low,Low
608142,Brentwood,CA,-0.12185858766323912,-0.07367029827388843,2019,Low,Low
610046,Camarillo,CA,-0.04891403594784688,-0.07299150606818158,2019,Low,Low
610074,Cambria,CA,-0.15833086352093523,-0.07206301521821168,2019,Low,Low
610345,Campbell,CA,-0.03067789801899884,-0.07190819265123065,2019,Low,Low
611040,Capitola,CA,-0.10362244973439105,-0.06933815750893019,2019,Low,Low
611194,Carlsbad,CA,-0.10362244973439105,-0.073837781725700935,2019,Low,Low
611250,Carmel,CA,0.04226665369639343,-0.03513649389666865,2019,Medium,Low
611964,Castro Valley,CA,-0.10362244973439105,-0.07348215497217625,2019,Low,Low
612132,Cayucos,CA,-0.15833086352093523,-0.06952540534350977,2019,Low,Low
615030,Comptche,CA,-0.10362244973439105,0.43044181860832204,2019,Low,Medium
616378,Coronado,CA,-0.15833086352093523,-0.07374668003149712,2019,Low,Low
616462,Corte Madera,CA,-0.10362244973439105,-0.06919614085844114,2019,Low,Low
616532,Costa Mesa,CA,-0.1400947255920872,-0.07405433580023615,2019,Low,Low
616560,Cotati,CA,-0.12185858766323912,-0.06924758475046286,2019,Low,Low
617918,Daly City,CA,-0.1400947255920872,-0.07404092044400803,2019,Low,Low
617988,Danville,CA,-0.15833086352093523,-0.07399506540530057,2019,Low,Low
618506,Del Mar,CA,-0.10362244973439105,-0.06273806491858208,2019,Low,Low
618590,Pebble Beach,CA,-0.12185858766323912,-0.06514595047103182,2019,Low,Low
619402,Dixon,CA,-0.15833086352093523,-0.07365314304513737,2019,Low,Low
620018,Dublin,CA,-0.1400947255920872,-0.0738671576662256,2019,Low,Low
621712,El Cajon,CA,0.0057943778386972955,-0.07306451340267481,2019,Medium,Low
621796,El Cerrito,CA,-0.1400947255920872,-0.07329143860049087,2019,Low,Low
621936,El Granada,CA,0.16991961919832985,-0.03537915935231878,2019,Medium,Low
622412,El Segundo,CA,-0.1400947255920872,-0.07278187258503872,2019,Low,Low
622454,El Sobrante,CA,-0.12185858766323912,-0.07156305886700004,2019,Low,Low
622678,Encinitas,CA,-0.10362244973439105,-0.07347921199071644,2019,Low,Low
623168,Fairfax,CA,-0.1400947255920872,-0.07097827336196645,2019,Low,Low
623182,Fairfield,CA,-0.1400947255920872,-0.07405840166068373,2019,Low,Low
623826,Felton,CA,-0.10362244973439105,-0.060521477243778744,2019,Low,Low
623910,Ferndale,CA,-0.04891403594784688,-0.010773150450149621,2019,Low,Low
625296,Fortuna,CA,-0.012441760090150758,-0.0650674441167084,2019,Low,Low
625380,Fountain Valley,CA,-0.10362244973439105,-0.07338326459284471,2019,Low,Low
625576,Freedom,CA,-0.15833086352093523,-0.0709677988755565,2019,Low,Low
628000,Fullerton,CA,-0.15833086352093523,-0.0741856426016837,2019,Low,Low
628154,Garberville,CA,-0.085386311805543,-0.005864689810246793,2019,Low,Low
629504,Gilroy,CA,-0.012441760090150758,-0.07229460677991191,2019,Low,Low
631393,Grover Beach,CA,-0.085386311805543,-0.06966050983979025,2019,Low,Low
633308,Hercules,CA,-0.15833086352093523,-0.0737874639861997,2019,Low,Low
636126,Hydesville,CA,-0.10362244973439105,-0.027269495456946256,2019,Low,Low
636616,Inverness,CA,-0.15833086352093523,-0.06288793092207623,2019,Low,Low
636770,Irvine,CA,-0.12185858766323912,-0.0741379249439806,2019,Low,Low
637120,Jamul,CA,-0.085386311805543,-0.06280427849204924,2019,Low,Low
637274,Jenner,CA,-0.12185858766323912,1.174899300045859,2019,Low,Medium High
638114,Kentfield,CA,-0.012441760090150758,-0.05826006131840539,2019,Low,Low
639178,Laguna Beach,CA,-0.1400947255920872,-0.07319057687771005,2019,Low,Low
639318,La Honda,CA,-0.15833086352093523,-0.06126288443861058,2019,Low,Low
639496,Lake Forest,CA,-0.012441760090150758,-0.07293630240205955,2019,Low,Low
639766,Lakeside,CA,-0.10362244973439105,-0.07199529057800526,2019,Low,Low
640004,La Mesa,CA,-0.15833086352093523,-0.07406537008892324,2019,Low,Low
640438,Larkspur,CA,-0.15833086352093523,-0.07326109537811702,2019,Low,Low
641026,Leggett,CA,-0.1400947255920872,0.22673076589721322,2019,Low,Medium
641992,Livermore,CA,-0.15833086352093523,-0.0741358550448624,2019,Low,Low
642524,Lompoc,CA,-0.15833086352093523,-0.07398617124919131,2019,Low,Low
644112,Los Gatos,CA,-0.15833086352093523,-0.07386860475763656,2019,Low,Low
644182,Los Osos,CA,0.22462803298487402,-0.057652703880918775,2019,Medium,Low
644910,Mckinleyville,CA,0.534642377775291,-0.045963982265514965,2019,Medium,Low
645400,Manhattan Beach,CA,-0.15833086352093523,-0.07392323784175174,2019,Low,Low
645778,Marina,CA,0.18815575712717794,-0.06290917084148545,2019,Medium,Low
646114,Martinez,CA,-0.15833086352093523,-0.07394887757872005,2019,Low,Low
646814,Mendocino,CA,-0.15833086352093523,-0.05966489084832594,2019,Low,Low
647710,Mill Valley,CA,0.24286417091372212,-0.054225563448597254,2019,Medium,Low
648256,Mission Viejo,CA,-0.10362244973439105,-0.07375199118785714,2019,Low,Low
649446,Moss Beach,CA,-0.03067789801899884,-0.04654649602819321,2019,Low,Low
650258,Napa,CA,-0.15833086352093523,-0.07411714259237459,2019,Low,Low
651476,Nipomo,CA,-0.12185858766323912,-0.07214596435799069,2019,Low,Low
652526,Norwalk,CA,-0.1400947255920872,-0.07403786687350009,2019,Low,Low
652582,Novato,CA,-0.012441760090150758,-0.0722545993293196,2019,Low,Low
653182,Oak View,CA,-0.12185858766323912,-0.06612478465367964,2019,Low,Low
653266,Occidental,CA,-0.03067789801899884,0.04715131392437472,2019,Low,Medium
653294,Oceano,CA,-0.15833086352093523,-0.07260666007515973,2019,Low,Low
653476,Ojai,CA,-0.085386311805543,-0.06598487095919871,2019,Low,Low
653980,Orange,CA,-0.1400947255920872,-0.07409652031740213,2019,Low,Low
654806,Pacifica,CA,0.04226665369639343,-0.0704299268513363,2019,Medium,Low
654848,Pacific Grove,CA,0.04226665369639343,-0.06461779737190515,2019,Medium,Low
656476,Penngrove,CA,-0.12185858766323912,-0.06092923742525444,2019,Low,Low
656784,Petaluma,CA,0.06050279162524147,-0.07160273534491127,2019,Medium,Low
657288,Pinole,CA,-0.1400947255920872,-0.07297922666015291,2019,Low,Low
657414,Pismo Beach,CA,-0.15833086352093523,-0.07274800986902863,2019,Low,Low
657764,Pleasant Hill,CA,-0.15833086352093523,-0.07391657191529613,2019,Low,Low
657792,Pleasanton,CA,-0.15833086352093523,-0.07412225204200333,2019,Low,Low
659514,Rancho Palos Verdes,CA,-0.15833086352093523,-0.07397790777201332,2019,Low,Low
660102,Redwood City,CA,-0.1400947255920872,-0.0739838808015203,2019,Low,Low
660214,Redwood Valley,CA,-0.1400947255920872,-0.05969047793608632,2019,Low,Low
660900,Rio Dell,CA,-0.012441760090150758,-0.040944048401100004,2019,Low,Low
662546,Rohnert Park,CA,-0.1400947255920872,-0.07369277941211017,2019,Low,Low
664224,Salinas,CA,0.20639189505602598,-0.07259507704968549,2019,Medium,Low
664392,Samoa,CA,-0.085386311805543,0.22034149006063206,2019,Low,Medium
665028,San Bruno,CA,-0.10362244973439105,-0.073115333898032,2019,Low,Low
665070,San Carlos,CA,-0.1400947255920872,-0.07344658813393407,2019,Low,Low
665084,San Clemente,CA,0.0057943778386972955,-0.07234969729609247,2019,Medium,Low
668154,San Luis Obispo,CA,-0.1400947255920872,-0.07374694814934145,2019,Low,Low
668196,San Marcos,CA,-0.15833086352093523,-0.07414411545118813,2019,Low,Low
668252,San Mateo,CA,-0.1400947255920872,-0.07403565883956541,2019,Low,Low
669182,Santa Margarita,CA,-0.15833086352093523,-0.06314165612344484,2019,Low,Low
669196,Santa Maria,CA,-0.15833086352093523,-0.07415751982555585,2019,Low,Low
670098,Santa Rosa,CA,0.09697506748293758,-0.0732324072194326,2019,Medium,Low
670224,Santee,CA,-0.1400947255920872,-0.07384285524067163,2019,Low,Low
670518,Scotia,CA,-0.15833086352093523,-0.05139646561507924,2019,Low,Low
670588,Scotts Valley,CA,-0.04891403594784688,-0.0669041149029057,2019,Low,Low
670742,Seaside,CA,0.04226665369639343,-0.06986055410743697,2019,Medium,Low
670770,Sebastopol,CA,0.22462803298487402,-0.038860379304708634,2019,Medium,Low
671876,Signal Hill,CA,-0.15833086352093523,-0.07319001162002323,2019,Low,Low
672016,Simi Valley,CA,-0.12185858766323912,-0.07397732205240862,2019,Low,Low
672380,Smith River,CA,-0.10362244973439105,0.026060176659404584,2019,Low,Medium
672506,Solana Beach,CA,-0.15833086352093523,-0.0733398271403882,2019,Low,Low
672646,Sonoma,CA,-0.012441760090150758,-0.06412381343394828,2019,Low,Low
672688,Soquel,CA,-0.1400947255920872,-0.07197947444575287,2019,Low,Low
673696,Spring Valley,CA,-0.10362244973439105,-0.07269638251810275,2019,Low,Low
674172,Stinson Beach,CA,-0.15833086352093523,-0.05345554432607708,2019,Low,Low
675630,Suisun City,CA,-0.15833086352093523,-0.07385149668372472,2019,Low,Low
675714,Summerland,CA,-0.1400947255920872,-0.044673828433306396,2019,Low,Low
677000,Sunnyvale,CA,-0.10362244973439105,-0.0739480447336032,2019,Low,Low
677042,Sunol,CA,-0.1400947255920872,-0.04488277871231482,2019,Low,Low
678162,Templeton,CA,-0.04891403594784688,-0.06311892897501707,2019,Low,Low
678582,Thousand Oaks,CA,-0.10362244973439105,-0.07388436325193665,2019,Low,Low
678666,Tiburon,CA,-0.1400947255920872,-0.07154289044855187,2019,Low,Low
681134,Ukiah,CA,-0.10362244973439105,-0.0711410166786734,2019,Low,Low
682996,Vista,CA,-0.12185858766323912,-0.07390291891951244,2019,Low,Low
683346,Walnut Creek,CA,-0.12185858766323912,-0.07373642529573443,2019,Low,Low
683668,Watsonville,CA,0.11521120541178564,-0.07056010110297822,2019,Medium,Low
684438,Westlake Village,CA,-0.15833086352093523,-0.07278053263046724,2019,Low,Low
685600,Willits,CA,0.04226665369639343,-0.043639325978988175,2019,Medium,Low
685922,Windsor,CA,-0.12185858766323912,-0.07290975079586944,2019,Low,Low
5300100,Aberdeen,WA,1.713673149975849,0.013143529822300132,2020,Medium High,Medium
600562,Alameda,CA,0.10183809696048403,-0.053449363644210074,2020,Medium,Low
5301990,Anacortes,WA,3.3702611241968716,0.0388233611936851,2020,High,Medium
4103150,Astoria,OR,16.126963168956834,0.6046245159396264,2020,High,Medium
603274,Avalon,CA,0.10740355911644436,-0.027767304240754246,2020,Medium,Low
603330,Avila Beach,CA,0.7474102009127249,0.13924350352273712,2020,Medium,Medium
4103800,Bandon,OR,0.5157708486882352,0.07029875302282865,2020,Medium,Medium
5304615,Bay Center,WA,0.15953050793078427,0.7751557490932681,2020,Medium,Medium
5305280,Bellingham Bay,WA,3.296268810767301,-0.0362533380559529,2020,High,Low
605290,Benicia,CA,0.05949201154574923,-0.0499903889118016,2020,Medium,Low
606000,Berkeley,CA,0.6601046958363812,-0.052475945937654464,2020,Medium,Low
606518,Big Creek,CA,-0.11975349986985562,0.020585078887009445,2020,Low,Medium
5306505,Blaine,WA,0.9649463057695205,0.030772510233264626,2020,Medium High,Medium
607260,Bodega Bay,CA,4.270186474867524,1.3201142284866594,2020,High,Medium High
607316,Bolinas,CA,0.3398904645270595,0.12993543457652673,2020,Medium,Medium
5307695,Bremerton,WA,0.38843184014253385,-0.05049735767645051,2020,Medium,Low
5308080,Brinnon,WA,-0.06930669346331851,-0.01637466763850876,2020,Low,Low
4108650,Brookings,OR,4.996033827609731,0.34647064839186287,2020,High,Medium
5309480,Camas,WA,-0.1248000154645655,-0.05365482370991534,2020,Low,Low
5310635,Cathlamet,WA,0.02244828143955372,0.11128841172733475,2020,Medium,Medium
4115250,Charleston (Coos Bay),OR,5.6010350479127435,0.08793868161840362,2020,High,Medium
5312315,Chinook,WA,1.135867920756408,3.513677227826663,2020,Medium High,High
613392,Chula Vista,CA,-0.08428739337179038,-0.05424510400813724,2020,Low,Low
617022,Crescent City,CA,5.082271137713098,0.3276373470523159,2020,High,Medium
617946,Dana Point,CA,0.7666039797862731,-0.046813210416794794,2020,Medium,Low
4118850,Depoe Bay,OR,0.22802418174764635,0.035485619767967755,2020,Medium,Medium
622594,Emeryville,CA,0.051088717272996284,-0.04781714222444089,2020,Medium,Low
623042,Eureka,CA,3.4429066150942313,2.4325034618652083e-5,2020,High,Medium
5322640,Everett,WA,0.1837431604491687,-0.05333402449834786,2020,Medium,Low
624022,Fields Landing,CA,-0.03391663841395133,0.010121965643522027,2020,Low,Medium
4126050,Florence,OR,0.2353563881048369,-0.03157745884545875,2020,Medium,Low
625058,Fort Bragg,CA,3.933869856152317,0.19791700597517803,2020,High,Medium
5325615,Friday Harbor,WA,0.1477415304495533,-0.002671066248783608,2020,Medium,Low
4128000,Garibaldi,OR,1.5596556718730343,1.1616990111447454,2020,Medium High,Medium High
4128450,Gearhart,OR,0.15051053339368672,0.008157785619040115,2020,Medium,Medium
4129900,Gold Beach,OR,0.3640468306636658,0.030306716809529063,2020,Medium,Medium
630378,Goleta,CA,-0.0841392888940122,-0.053058973586984214,2020,Low,Low
633364,Hermosa Beach,CA,-0.11984588554009773,-0.05378509288058129,2020,Low,Low
5332300,Hoquiam,WA,0.02482633888359704,-0.0426144379954841,2020,Medium,Low
636000,Huntington Beach,CA,0.15450574896491692,-0.05384310083432764,2020,Medium,Low
5333000,Ilwaco,WA,2.4556244300258028,0.7148574558637497,2020,High,Medium
636294,Imperial Beach,CA,-0.12444030131420715,-0.053741263756069496,2020,Low,Low
636616,Inverness,CA,-0.08226463925517179,-0.03023436337093602,2020,Low,Low
5336780,Laconner,WA,0.383701802813855,0.18442419069016786,2020,Medium,Medium
643000,Long Beach,CA,0.6465719086336515,-0.05380074421137435,2020,Medium,Low
5340070,Long Beach,WA,0.44376326824794005,0.18108857289347374,2020,Medium,Medium
5340245,Longview,WA,0.06790492835721945,-0.05122034821943764,2020,Medium,Low
644000,Los Angeles,CA,4.287582878273923,-0.05402233629823473,2020,High,Low
5343491,Marietta,WA,-0.14489886776669003,-0.052813509021971315,2020,Low,Low
645806,Marina Del Rey,CA,0.3294049236135792,-0.04181312904331619,2020,Medium,Low
646114,Martinez,CA,-0.10172385318080174,-0.05378525036078319,2020,Low,Low
647794,Mineral,CA,-0.1451364449039382,-0.032639399210658185,2020,Low,Low
648602,Mono Lake,CA,-0.12183631913275757,0.05234114392952957,2020,Low,Medium
648872,Monterey,CA,3.6788429253307906,-0.006580402844395997,2020,High,Low
649362,Morro Bay,CA,2.3304206420701883,0.037645501598267087,2020,High,Medium
649488,Moss Landing,CA,3.2729118946195817,33.856642772484015,2020,High,High
5350535,Nahcotta,WA,0.02131268400203587,-0.013452378483266051,2020,Medium,Low
5348015,Naselle,WA,0.3654907066282478,0.4954088944603269,2020,Medium,Medium
650398,National City,CA,-0.12485704175874927,-0.054111874752812573,2020,Low,Low
5348295,Neah Bay,WA,0.19710049762879883,0.059963560175106144,2020,Medium,Medium
4152050,Netarts,OR,0.07756886370454594,0.027350034006795504,2020,Medium,Medium
4152450,Newport,OR,18.258356198611096,0.6539172902189823,2020,High,Medium
651182,Newport Beach,CA,0.47831896951054875,-0.05178229378018441,2020,Medium,Low
653000,Oakland,CA,0.020739735662161807,-0.05418830696755943,2020,Medium,Low
653322,Oceanside,CA,1.3573489031048553,-0.05128931510018614,2020,Medium High,Low
5351300,Olympia,WA,0.6662998588585372,-0.04715320703641665,2020,Medium,Low
654218,Orick,CA,-0.10103567038654918,-0.0071198470168101075,2020,Low,Low
654652,Oxnard,CA,2.2160482671431816,-0.05071105001149109,2020,High,Low
4156150,Pacific City,OR,0.27089246191770266,0.09569108148184347,2020,Medium,Medium
654806,Pacifica,CA,0.057658626546528466,-0.051005877331603285,2020,Medium,Low
657876,Point Arena,CA,0.33464792739353744,0.3321615474709134,2020,Medium,Medium
5355015,Point Roberts,WA,-0.13890646826994912,-0.04762374340415962,2020,Low,Low
5355365,Port Angeles,WA,1.2081069104739897,-0.026924351913852722,2020,Medium High,Low
658296,Port Hueneme,CA,0.21186995274469242,-0.04946372786906315,2020,Medium,Low
4159250,Port Orford,OR,2.572002295982104,1.610643519333642,2020,High,Medium High
5355855,Port Townsend,WA,0.8952211960559745,-0.009970151113436035,2020,Medium,Low
5355995,Poulsbo,WA,0.5938750552068598,-0.030150026112091315,2020,Medium,Low
631708,Princeton / Half Moon Bay,CA,5.066848318999437,0.07266633891502039,2020,High,Medium
5356975,Quilcene,WA,-3.890778656940883e-4,0.04554511024869091,2020,Low,Medium
5357430,Raymond,WA,0.09821798259965142,-0.001657338185549799,2020,Medium,Low
660018,Redondo Beach,CA,0.21837218686221344,-0.052667106451179904,2020,Medium,Low
660102,Redwood City,CA,-0.11840844589884324,-0.05416645840927895,2020,Low,Low
660620,Richmond,CA,0.40932548452604867,-0.052828231338264725,2020,Medium,Low
5358410,Ridgefield,WA,-0.08396471569492582,-0.04945217390513498,2020,Low,Low
660984,Rio Vista,CA,-0.14517481393263698,-0.05382881015155877,2020,Low,Low
666000,San Diego,CA,5.840480008011899,-0.052740492126900636,2020,High,Low
667000,San Francisco,CA,2.974979002408263,-0.053231287471444795,2020,High,Low
668000,San Jose,CA,0.40751098752914056,-0.05408361946663355,2020,Medium,Low
668084,San Leandro,CA,0.021724084980586936,-0.053385950029400525,2020,Medium,Low
668364,San Rafael,CA,0.06669550582285452,-0.05265688859332048,2020,Medium,Low
668434,San Simeon,CA,-0.14472568813504708,-0.0442804900538869,2020,Low,Low
669070,Santa Barbara,CA,4.88423531079709,-0.0356952853479535,2020,High,Low
669112,Santa Cruz,CA,2.8031821813187676,-0.03732191616754659,2020,High,Low
670364,Sausalito,CA,0.12725807334360917,-0.04418735794059861,2020,Medium,Low
670686,Seal Beach,CA,-0.12320941120777029,-0.05395843107686796,2020,Low,Low
4165950,Seaside,OR,0.13023092514165885,-0.038977932854980586,2020,Medium,Low
5363000,Seattle,WA,1.9319191946352088,-0.05291365118049923,2020,High,Low
5363385,Sequim,WA,0.36652577585179386,-0.02679109769270321,2020,Medium,Low
671372,Shelter Cove,CA,0.2055446717856225,0.05880045513372606,2020,Medium,Medium
5363735,Shelton,WA,0.09229290997637579,-0.04582438890444731,2020,Medium,Low
4167500,Siletz,OR,0.3821067472980544,0.23125521019749734,2020,Medium,Medium
5365625,South Bend,WA,-0.03448428415518782,-0.010349820829529632,2020,Low,Low
673262,South San Francisco,CA,0.028037398501682558,-0.05334119634715692,2020,Medium,Low
5367455,Stanwood,WA,-0.08409499988008574,-0.048414149304625814,2020,Low,Low
675000,Stockton,CA,-0.1431891821878886,-0.05438655331843677,2020,Low,Low
5370000,Tacoma,WA,0.44355347232622905,-0.05358686875416678,2020,Medium,Low
5370175,Taholah,WA,-0.08965046201694676,-0.009024548995297171,2020,Low,Low
4173700,Tillamook,OR,1.0526654655723373,0.04020154763969895,2020,Medium High,Medium
5371680,Tokeland,WA,0.8014473114393489,2.4039581412624536,2020,Medium,High
678890,Tomales,CA,-0.03416537010228442,0.15162399387402234,2020,Low,Medium
680448,Trinidad,CA,0.5347148176730891,0.7494837360066022,2020,Medium,Medium
681666,Vallejo,CA,0.12696411210137584,-0.05365188819471368,2020,Medium,Low
5374060,Vancouver,WA,0.10213353112963361,-0.05361891496704774,2020,Medium,Low
665042,Ventura,CA,2.7953345229681483,-0.04634501181731558,2020,High,Low
4178000,Waldport,OR,0.2796536084303929,0.03757079084699401,2020,Medium,Medium
5376405,Washougal,WA,-0.08202453294759396,-0.051645428559121305,2020,Low,Low
5377630,Westport,WA,14.64795972693525,2.5647548323987674,2020,High,High
5315185,Whidbey Island,WA,0.172122717883566,-0.005832445659262064,2020,Medium,Low
4183050,Winchester Bay,OR,1.0884004016788453,1.1557470769537204,2020,Medium High,Medium High
4102000,Amity,OR,-0.1265730559536693,-0.03821870332641103,2020,Low,Low
4105350,Beaverton,OR,0.0356638100625538,-0.05312751495569794,2020,Medium,Low
4110850,Cannon Beach,OR,-0.004895406441501965,0.010468240428363376,2020,Low,Medium
4111850,Cave Junction,OR,-0.08601383944961351,-0.030993431717687852,2020,Low,Low
4114200,Cloverdale,OR,-0.025175014693529854,0.54979105986395,2020,Low,Medium
4115350,Coquille,OR,0.19790067607877687,0.003385789497779554,2020,Medium,Medium
4117700,Dallas,OR,-0.06573423119758562,-0.050613029952817246,2020,Low,Low
4123850,Eugene,OR,0.01538420181052591,-0.05374065162053317,2020,Medium,Low
4130550,Grants Pass,OR,-0.1062934477016414,-0.053409511604595714,2020,Low,Low
4132100,Harbor,OR,0.21818028433080477,0.06120705294250302,2020,Medium,Medium
4133100,Hebo,OR,-0.06573423119758562,0.4302795498801726,2020,Low,Medium
4133700,Hermiston,OR,-0.14685266420569718,-0.05368640756193792,2020,Low,Low
4138500,Keizer,OR,-0.1265730559536693,-0.05376646170979347,2020,Low,Low
4139700,Klamath Falls,OR,-0.08601383944961351,-0.05206247386647934,2020,Low,Low
4140550,Lake Oswego,OR,-0.08601383944961351,-0.05312910838889376,2020,Low,Low
4140650,Lakeside,OR,0.15734145957472112,0.06997966723835392,2020,Medium,Medium
4140950,Langlois,OR,-0.1062934477016414,0.047770939247409744,2020,Low,Medium
4141050,La Pine,OR,-0.14685266420569718,-0.0501701108999892,2020,Low,Low
4142600,Lincoln City,OR,-0.1062934477016414,-0.05020867472967336,2020,Low,Low
4145250,Madras,OR,-0.1265730559536693,-0.050771226124618866,2020,Low,Low
4147000,Medford,OR,-0.1265730559536693,-0.05409902370357793,2020,Low,Low
4151700,Nehalem,OR,-0.025175014693529854,0.1866124882374739,2020,Low,Medium
4157450,Philomath,OR,-0.1265730559536693,-0.04950544487970614,2020,Low,Low
4158050,Pistol River,OR,-0.14685266420569718,-0.0544060183873694,2020,Low,Low
4159000,Portland,OR,0.21818028433080477,-0.05403787257918931,2020,Medium,Low
4161300,Reedsport,OR,0.7454500988835299,0.0844145727688177,2020,Medium,Medium
4163650,Roseburg,OR,-0.06573423119758562,-0.051694432387680095,2020,Low,Low
4164900,Salem,OR,-0.025175014693529854,-0.053892574308439134,2020,Low,Low
4165500,Scappoose,OR,-0.004895406441501965,-0.04084838011415144,2020,Low,Low
4167100,Sherwood,OR,-0.1062934477016414,-0.05249133242510714,2020,Low,Low
4174000,Toledo,OR,1.1510422639240874,0.17306374289342646,2020,Medium High,Medium
4174950,Tualatin,OR,-0.1265730559536693,-0.05349287576391691,2020,Low,Low
4178900,Warrenton,OR,0.5426540163632511,0.023866185183786456,2020,Medium,Medium
4182800,Wilsonville,OR,-0.1265730559536693,-0.053373631972348214,2020,Low,Low
4183400,Winston,OR,-0.08601383944961351,-0.04514677902296375,2020,Low,Low
4183750,Woodburn,OR,-0.1265730559536693,-0.053436945427129776,2020,Low,Low
4184200,Yachats,OR,-0.06573423119758562,0.05026030034150182,2020,Low,Medium
5303736,Bainbridge Island,WA,-0.1265730559536693,-0.05339215421142056,2020,Low,Low
5305140,Belfair,WA,-0.14685266420569718,-0.051640640995454526,2020,Low,Low
5305210,Bellevue,WA,0.09650263481863745,-0.053285051388331256,2020,Medium,Low
5307380,Bothell,WA,-0.14685266420569718,-0.05413434536587679,2020,Low,Low
5307380,Bothell,WA,-0.14685266420569718,-0.05413434536587679,2020,Low,Low
5308570,Buckley,WA,-0.1265730559536693,-0.049324637429725815,2020,Low,Low
5308920,Burlington,WA,-0.1265730559536693,-0.05163181370383476,2020,Low,Low
5311160,Centralia,WA,0.0356638100625538,-0.04719384831070478,2020,Medium,Low
5311475,Chehalis,WA,-0.08601383944961351,-0.04777958232849936,2020,Low,Low
5313155,Clinton,WA,0.07622302656660955,0.08025283940379101,2020,Medium,Medium
5314870,Cosmopolis,WA,-0.08601383944961351,-0.02879255339762124,2020,Low,Low
5320750,Edmonds,WA,0.0356638100625538,-0.05143017009234116,2020,Medium,Low
5324810,Forks,WA,-0.1062934477016414,-0.04462199294097492,2020,Low,Low
5325510,Freeland,WA,-0.025175014693529854,-0.0075590861384619915,2020,Low,Low
5326735,Gig Harbor,WA,0.21818028433080477,-0.031114708005641215,2020,Medium,Low
5328345,Grayland,WA,0.0356638100625538,0.10194416492474097,2020,Medium,Medium
5333805,Issaquah,WA,-0.1062934477016414,-0.053429309411606146,2020,Low,Low
5335065,Kelso,WA,-0.1265730559536693,-0.05234639188169708,2020,Low,Low
5340840,Lynnwood,WA,-0.1062934477016414,-0.053425026267257605,2020,Low,Low
5341225,Mccleary,WA,-0.06573423119758562,-0.02377445597862829,2020,Low,Low
5345005,Mercer Island,WA,-0.08601383944961351,-0.052453760482651185,2020,Low,Low
5347560,Mount Vernon,WA,0.01538420181052591,-0.05121136955139946,2020,Medium,Low
5350360,Oak Harbor,WA,0.29929871733891633,-0.041997337429068596,2020,Medium,Low
5350570,Ocean Shores,WA,-0.1265730559536693,-0.05033828927989487,2020,Low,Low
5355785,Port Orchard,WA,-0.1265730559536693,-0.0526438950880677,2020,Low,Low
5356695,Puyallup,WA,-0.1062934477016414,-0.05349867248603814,2020,Low,Low
5362288,Seatac,WA,-0.14685266420569718,-0.05397299575061055,2020,Low,Low
5365170,Snohomish,WA,0.01538420181052591,-0.04322206976547759,2020,Medium,Low
5365205,Snoqualmie,WA,-0.08601383944961351,-0.050685922512843616,2020,Low,Low
5370630,Tenino,WA,-0.1265730559536693,-0.03995438447113535,2020,Low,Low
5374305,Vashon,WA,-0.14685266420569718,-0.053194304466700544,2020,Low,Low
5379380,Winthrop,WA,-0.14685266420569718,-0.017341827872792655,2020,Low,Low
5379590,Woodinville,WA,-0.14685266420569718,-0.053439472538699656,2020,Low,Low
600618,Alamo,CA,-0.14685266420569718,-0.0534970581468215,2020,Low,Low
600674,Albany,CA,-0.1265730559536693,-0.05315490647126554,2020,Low,Low
600716,Albion,CA,-0.025175014693529854,0.25082849173267435,2020,Low,Medium
602378,Aptos,CA,0.055943418314581675,-0.03220904920810327,2020,Medium,Low
602476,Arcata,CA,0.17762106782674897,-0.04267761473171115,2020,Medium,Low
602812,Aromas,CA,-0.1062934477016414,-0.039915610443763315,2020,Low,Low
602868,Arroyo Grande,CA,0.21818028433080477,-0.04104769040677546,2020,Medium,Low
603064,Atascadero,CA,0.0356638100625538,-0.05026667244893947,2020,Medium,Low
603526,Bakersfield,CA,0.01538420181052591,-0.054107459048804735,2020,Medium,Low
605332,Ben Lomond,CA,-0.08601383944961351,-0.04757390953675618,2020,Low,Low
607414,Bonita,CA,-0.1265730559536693,-0.05238487568088085,2020,Low,Low
607512,Boonville,CA,-0.08601383944961351,-0.003847042359461303,2020,Low,Low
607652,Boulder Creek,CA,-0.1265730559536693,-0.04965509481528416,2020,Low,Low
608142,Brentwood,CA,-0.1062934477016414,-0.053806055295231775,2020,Low,Low
