year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2008,11,2008-11,0.811277584143057,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2008,12,2008-12,0.945359831100187,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,1,2009-01,0.776975648529096,0.00275570861951045,0.774219939909586,0.779731357148606,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,2,2009-02,0.781175459009994,0.0471550864536086,0.734020372556385,0.828330545463602,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,3,2009-03,0.834511628707737,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,4,2009-04,0.75423767211184,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,5,2009-05,0.69680932506462,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,6,2009-06,0.702102958944562,0.0481264905760301,0.653976468368532,0.750229449520593,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,7,2009-07,0.722785089502949,0.0427236735728858,0.680061415930064,0.765508763075835,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,8,2009-08,0.716789985467563,0.0157030407227683,0.701086944744795,0.732493026190331,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,9,2009-09,0.70662844630577,0.0412685774473502,0.665359868858419,0.74789702375312,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,10,2009-10,0.705446087758173,0.0278571595725205,0.677588928185652,0.733303247330694,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,11,2009-11,0.826000116892743,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2009,12,2009-12,0.785718698285554,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,1,2010-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,2,2010-02,0.923509489913216,0.138178817702453,0.785330672210763,1.06168830761567,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,3,2010-03,0.91371092573717,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,4,2010-04,0.83310636730246,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,5,2010-05,0.79596662994762,0.0496333089961991,0.746333320951421,0.845599938943819,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,6,2010-06,0.759172327220537,0.00601944442737703,0.75315288279316,0.765191771647914,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,7,2010-07,0.710353705020827,0.00398741567214887,0.706366289348678,0.714341120692976,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,8,2010-08,0.743106439341424,0.00343608082990999,0.739670358511514,0.746542520171334,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,9,2010-09,0.725205836531542,0.0446432593823532,0.680562577149188,0.769849095913895,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,10,2010-10,0.725048313272117,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,11,2010-11,0.70133876732563,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2010,12,2010-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,1,2011-01,0.789726783696477,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,2,2011-02,0.799305714624976,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,3,2011-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,4,2011-04,0.764256881286427,0.0579863588706178,0.706270522415809,0.822243240157044,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,5,2011-05,0.706316607091369,0.0311402738530913,0.675176333238278,0.73745688094446,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,6,2011-06,0.763422979435561,0.0580788653074701,0.705344114128091,0.821501844743032,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,7,2011-07,0.671067971973112,0.0160439362319601,0.655024035741151,0.687111908205072,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,8,2011-08,0.714724038421785,0.0377378786455346,0.67698615977625,0.752461917067319,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,9,2011-09,0.679923392439654,0.0583124416362717,0.621610950803382,0.738235834075925,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,10,2011-10,0.749919239033867,0.0210002090404376,0.728919029993429,0.770919448074304,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,11,2011-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2011,12,2011-12,0.712348257965307,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,1,2012-01,0.790110338802639,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,2,2012-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,3,2012-03,0.76968576788169,0.0414791718287477,0.728206596052942,0.811164939710437,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,4,2012-04,0.81961100053351,0.00690391972205263,0.812707080811457,0.826514920255563,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,5,2012-05,0.778563287046747,0.0570896339011517,0.721473653145596,0.835652920947899,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,6,2012-06,0.7294690482229,0.0603105805513944,0.669158467671505,0.789779628774294,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,7,2012-07,0.743810141390228,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,8,2012-08,0.721330220498503,0.00607885064641043,0.715251369852093,0.727409071144914,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,9,2012-09,0.753735741116473,0.0414090775856432,0.712326663530829,0.795144818702116,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,10,2012-10,0.779710941129944,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,11,2012-11,0.781478347595624,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2012,12,2012-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,1,2013-01,0.85272695280589,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,2,2013-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,3,2013-03,0.771532900493547,0.0343687407444776,0.737164159749069,0.805901641238024,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,4,2013-04,0.694699076092483,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,5,2013-05,0.663681368586103,0.010006590039726,0.653674778546377,0.673687958625829,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,6,2013-06,0.735442200288004,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,7,2013-07,0.729454065678009,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,8,2013-08,0.758847865536994,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,9,2013-09,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,10,2013-10,0.73838242269173,0.013721929448972,0.724660493242758,0.752104352140702,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,11,2013-11,0.681668640624291,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2013,12,2013-12,0.818933606492752,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,1,2014-01,0.779900520545389,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,2,2014-02,0.826426398237388,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,3,2014-03,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,4,2014-04,0.806014611171605,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,5,2014-05,0.742848248210013,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,6,2014-06,0.718925493663043,0.0454914948614312,0.673433998801612,0.764416988524474,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,7,2014-07,0.734023763868623,0.0476107796667365,0.686412984201887,0.781634543535359,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,8,2014-08,0.644506444953429,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,9,2014-09,0.68430360823635,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,10,2014-10,0.781700649104181,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,11,2014-11,0.808983220915,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2014,12,2014-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,1,2015-01,0.85857880080957,0.0115360224212819,0.847042778388288,0.870114823230851,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,2,2015-02,0.943216563947553,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,3,2015-03,0.832645997734718,0.0108569905686319,0.821789007166086,0.84350298830335,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,4,2015-04,0.747479609731209,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,5,2015-05,0.793443900380447,0.0589710154873767,0.73447288489307,0.852414915867824,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,6,2015-06,0.760958933270877,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,7,2015-07,0.741085338444368,0.0285447236665773,0.712540614777791,0.769630062110945,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,8,2015-08,0.769150597907738,0.0217419305489663,0.747408667358772,0.790892528456704,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,9,2015-09,0.805119145473479,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,10,2015-10,0.917845029539923,0.0248199308341683,0.893025098705755,0.942664960374092,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,11,2015-11,0.803116191165994,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2015,12,2015-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,1,2016-01,1.00160121530258,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,2,2016-02,0.970382285923152,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,3,2016-03,0.877581819371843,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,4,2016-04,0.771970523558852,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,5,2016-05,0.768978850100631,0.0497419922644614,0.719236857836169,0.818720842365092,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,6,2016-06,0.779298108953495,0.00898317966614467,0.77031492928735,0.78828128861964,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,7,2016-07,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,8,2016-08,0.729674977081938,9.34E-04,0.728741209074289,0.730608745089587,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,9,2016-09,0.712216183850815,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,10,2016-10,0.785938813615433,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,11,2016-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2016,12,2016-12,0.891218752467852,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,1,2017-01,0.907915665931706,0.00275622088284619,0.905159445048859,0.910671886814552,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,2,2017-02,0.887750724073456,0.0436491205946755,0.84410160347878,0.931399844668131,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,3,2017-03,0.788388382175409,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,4,2017-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,5,2017-05,0.717075139166551,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,6,2017-06,0.697112337205436,0.0542177589532765,0.642894578252159,0.751330096158712,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,7,2017-07,0.69848624993103,0.0758569542207566,0.622629295710273,0.774343204151786,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,8,2017-08,0.685154504224753,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,9,2017-09,0.712589913892309,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,10,2017-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,11,2017-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2017,12,2017-12,0.794559214425312,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,1,2018-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,2,2018-02,0.722605549399334,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,3,2018-03,0.762411391678621,0.0531751632961569,0.709236228382464,0.815586554974777,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,4,2018-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,5,2018-05,0.773850480055215,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,6,2018-06,0.580248526109836,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,7,2018-07,0.708163837263616,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,8,2018-08,0.736982282810318,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,9,2018-09,0.687217140872873,0.00272777501496926,0.684489365857904,0.689944915887842,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,10,2018-10,0.800784349546523,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,11,2018-11,0.808343616006722,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2018,12,2018-12,0.78805920795691,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,1,2019-01,0.91205812189061,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,2,2019-02,0.962670850459836,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,3,2019-03,0.908197614126764,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,4,2019-04,0.923177765399759,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,5,2019-05,0.803853324881592,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,6,2019-06,0.767666300754605,0.00165579237748688,0.766010508377118,0.769322093132092,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,7,2019-07,0.756405762180732,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,8,2019-08,0.728253182193315,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,9,2019-09,0.650205193099978,0.0742969605755194,0.575908232524458,0.724502153675497,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,10,2019-10,0.777143981444938,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,11,2019-11,0.798357662515604,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2019,12,2019-12,0.814034512941863,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,1,2020-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,2,2020-02,0.818608505236369,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,3,2020-03,0.818646589108354,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,4,2020-04,0.792248886406034,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,5,2020-05,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,6,2020-06,0.695782320649033,0.0235124365736295,0.672269884075404,0.719294757222663,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,7,2020-07,0.640196040740037,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,8,2020-08,0.687446224761048,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,9,2020-09,0.674792855089952,0.0615848345942443,0.613208020495708,0.736377689684196,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,10,2020-10,0.706347992322039,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,11,2020-11,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2020,12,2020-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,1,2021-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,2,2021-02,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,3,2021-03,0.739113471457688,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,4,2021-04,0.746815433348063,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,5,2021-05,0.653755664448503,0.00926347199358057,0.644492192454922,0.663019136442083,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,6,2021-06,0.646482761026392,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
