year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2000,1,2000-01,2.77909090909091,0,2.77909090909091,2.77909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,2,2000-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,3,2000-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,4,2000-04,3.31166666666667,0,3.31166666666667,3.31166666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,5,2000-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,6,2000-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,7,2000-07,3.88833333333333,0,3.88833333333333,3.88833333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,8,2000-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,9,2000-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,10,2000-10,2.37909090909091,0,2.37909090909091,2.37909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,11,2000-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2000,12,2000-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,1,2001-01,3.52888888888889,0,3.52888888888889,3.52888888888889,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,2,2001-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,3,2001-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,4,2001-04,3.60333333333333,0,3.60333333333333,3.60333333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,5,2001-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,6,2001-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,7,2001-07,2.86666666666667,0,2.86666666666667,2.86666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,8,2001-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,9,2001-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,10,2001-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,11,2001-11,3.01909090909091,0,3.01909090909091,3.01909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2001,12,2001-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,1,2002-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,2,2002-02,4.461,0,4.461,4.461,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,3,2002-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,4,2002-04,3.329,0,3.329,3.329,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,5,2002-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,6,2002-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,7,2002-07,3.63,0,3.63,3.63,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,8,2002-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,9,2002-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,10,2002-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,11,2002-11,2.898,0,2.898,2.898,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2002,12,2002-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,1,2003-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,2,2003-02,3.775,0,3.775,3.775,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,3,2003-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,4,2003-04,3.11636363636364,0,3.11636363636364,3.11636363636364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,5,2003-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,6,2003-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,7,2003-07,2.153,0,2.153,2.153,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,8,2003-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,9,2003-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,10,2003-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,11,2003-11,2.33166666666667,0,2.33166666666667,2.33166666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2003,12,2003-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,1,2004-01,2.42727272727273,0,2.42727272727273,2.42727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,2,2004-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,3,2004-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,4,2004-04,2.89727272727273,0,2.89727272727273,2.89727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,5,2004-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,6,2004-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,7,2004-07,2.42,0,2.42,2.42,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,8,2004-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,9,2004-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,10,2004-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,11,2004-11,3.08818181818182,0,3.08818181818182,3.08818181818182,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2004,12,2004-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,1,2005-01,2.069,0,2.069,2.069,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,2,2005-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,3,2005-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,4,2005-04,2.93333333333333,0,2.93333333333333,2.93333333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,5,2005-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,6,2005-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,7,2005-07,4.01,0,4.01,4.01,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,8,2005-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,9,2005-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,10,2005-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,11,2005-11,3.01,0,3.01,3.01,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2005,12,2005-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,1,2006-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,2,2006-02,4.188,0,4.188,4.188,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,3,2006-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,4,2006-04,4.23111111111111,0,4.23111111111111,4.23111111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,5,2006-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,6,2006-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,7,2006-07,3.19909090909091,0,3.19909090909091,3.19909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,8,2006-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,9,2006-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,10,2006-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,11,2006-11,3.15818181818182,0,3.15818181818182,3.15818181818182,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2006,12,2006-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,1,2007-01,2.22181818181818,0,2.22181818181818,2.22181818181818,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,2,2007-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,3,2007-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,4,2007-04,3.55232727272727,0.0931272727272727,3.4592,3.64545454545455,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,5,2007-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,6,2007-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,7,2007-07,3.63666666666667,0,3.63666666666667,3.63666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,8,2007-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,9,2007-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,10,2007-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,11,2007-11,3.50909090909091,0,3.50909090909091,3.50909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2007,12,2007-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,1,2008-01,3.31636363636364,0,3.31636363636364,3.31636363636364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,2,2008-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,3,2008-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,4,2008-04,4.898,0,4.898,4.898,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,5,2008-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,6,2008-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,7,2008-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,8,2008-08,2.928,0,2.928,2.928,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,9,2008-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,10,2008-10,2.41727272727273,0,2.41727272727273,2.41727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,11,2008-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2008,12,2008-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,1,2009-01,3.371,0,3.371,3.371,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,2,2009-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,3,2009-03,4.69454545454545,0,4.69454545454545,4.69454545454545,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,4,2009-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,5,2009-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,6,2009-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,7,2009-07,3.61727272727273,0,3.61727272727273,3.61727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,8,2009-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,9,2009-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,10,2009-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,11,2009-11,3.88444444444444,0,3.88444444444444,3.88444444444444,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2009,12,2009-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,1,2010-01,2.68111111111111,0,2.68111111111111,2.68111111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,2,2010-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,3,2010-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,4,2010-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,5,2010-05,3.87,0,3.87,3.87,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,6,2010-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,7,2010-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,8,2010-08,3.203,0,3.203,3.203,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,9,2010-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,10,2010-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,11,2010-11,2.45444444444444,0,2.45444444444444,2.45444444444444,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2010,12,2010-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,1,2011-01,2.76727272727273,0,2.76727272727273,2.76727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,2,2011-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,3,2011-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,4,2011-04,3.424,0,3.424,3.424,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,5,2011-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,6,2011-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,7,2011-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,8,2011-08,3.571,0,3.571,3.571,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,9,2011-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,10,2011-10,2.985,0,2.985,2.985,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,11,2011-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2011,12,2011-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,1,2012-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,2,2012-02,2.75555555555556,0,2.75555555555556,2.75555555555556,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,3,2012-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,4,2012-04,3.792,0,3.792,3.792,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,5,2012-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,6,2012-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,7,2012-07,3.375,0,3.375,3.375,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,8,2012-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,9,2012-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,10,2012-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,11,2012-11,2.991,0,2.991,2.991,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2012,12,2012-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
